,Length,Temperature,Weight,Wingspan
407,265.87227580056214,355.08093084265874,8450.982793100975,28.344341401379193
408,315.5688701091167,405.62967145120774,4724.522928623694,26.409932505085724
409,265.83256485643204,195.6231571996522,1436.408118190415,46.07875479175854
410,390.7198797202081,332.0651090929994,2775.0311096620435,45.93196463734328
411,233.34081571813095,320.1840631371281,6927.991306399456,41.38649335241802
412,156.31353963961323,312.9872840616148,7264.089197685272,53.32834408591129
413,150.07797387461025,355.7038691706295,6838.101012133769,45.02434227264239
414,338.24311314809074,215.46741545595467,2621.2753184390613,73.30936908064169
415,312.2349812235475,211.4552357969936,1633.0600776051174,46.98805985479929
416,238.06169166645333,337.26484986448435,6169.40779657773,38.364781489285704
417,181.45047492532592,268.0651686010665,5060.380902688923,65.13977385321077
418,355.3341017246724,377.1934626538032,1947.9632284928928,49.80548307959921
419,336.0613927915142,383.29796541683567,4450.047674875489,23.562944480006074
420,349.6145890263005,353.587591131532,2541.2442143710523,43.09216882857039
421,383.90798838651233,376.09800988084976,2135.2559991425305,36.54285994171207
422,293.2201041885638,362.86577502950774,1916.3349463669028,20.828541862207107
423,158.4657153518785,259.4934698309672,4914.878714715764,84.0683580921957
424,80.77103333514988,249.93959724885698,3356.2839603520715,57.446750846809095
425,107.12696185424709,90.1125218028455,3888.526564247948,42.40271369135792
426,221.37249371200247,305.40115853240565,6383.8883029953395,65.57869248394218
427,170.722732787791,267.14412949036324,4453.003623605072,71.20128640350362
428,328.032789898059,393.7366700870235,3670.716760973987,38.79025255368127
429,221.8824738029971,325.2506012254027,7371.441895596158,43.906110431922556
430,299.8549732782951,206.4179932949144,1717.0191763888542,56.89349555739315
431,252.5272489207386,332.9752112199636,7194.153714419193,47.25627905046586
432,190.6676410759179,273.8698450952204,8001.137981890386,36.94973376254538
433,231.47972310715122,335.37639658207644,6855.6071770729595,56.65132122457441
434,315.6984642109484,249.4977991063884,939.9544634922834,65.96606552104404
435,161.78127205735635,319.188301564371,7577.469396634237,37.82944111915482
436,188.10486428981397,291.89903472937993,6618.78495584546,49.92947309121621
437,354.56917068600876,213.93585650774187,1549.531862279245,61.59730921896839
438,384.3960732769177,307.3135752528659,7208.446884783551,27.378019408169607
439,228.08950075400935,312.6044092915268,6340.860425883321,60.26259455029891
440,140.90230182518613,78.36485956930827,3226.5165538499896,57.88588349720602
441,358.4457281945162,331.53490009597095,1810.8845087497411,15.42738096585132
442,135.50581503613725,231.14628326265827,3536.5541650644827,73.24435703934837
443,414.71625525368506,327.7533123686865,1780.0909500412718,35.044329910253296
444,305.2436934051744,362.2333576992319,4788.597360344345,46.495019977170244
445,90.01909687438075,246.5486349330884,4211.744374782761,64.80568066403936
446,132.56623202556682,271.16429842673347,4475.918797771078,70.04855338278004
447,320.7521959686433,221.60562648229902,1828.5357145836865,55.00722253839997
448,290.3214796871369,226.35730959217588,877.3048594869651,57.91900510842395
449,318.38618874732146,240.53786759096496,1573.274759312439,53.480811811126074
450,172.86062994887538,242.60404216030557,3704.385645806628,49.8229461574618
451,99.22979510128616,273.63476725456735,4204.296408314113,76.91727061077698
452,207.91143572177202,309.1668323201347,8066.704009281909,45.375936848244464
453,243.30530639936427,422.63373247358805,4714.825479401964,43.32472280844268
454,365.34134087308615,364.9370413387048,2634.160472226907,30.088099298494797
455,84.83806426431481,259.095490152709,3837.3770695702865,67.20796113891177
456,90.30076976191955,48.56971018555015,4673.4579718972955,56.16531534541988
457,233.73399102364348,353.0481527356178,7229.895301346177,68.22915625082072
458,162.58680756254918,307.9833954517194,6934.392290120679,33.77695208521438
459,91.75613859208966,236.1848148203086,3470.360728354213,55.2644387922478
460,301.97804923663773,327.81128584494587,7220.017031921312,39.96934675892365
461,274.82971272292554,257.221737956601,1325.0959876897,46.13777107924868
462,219.06281001021125,297.0785641888357,6728.400308284229,45.86857687919377
463,113.14548690009316,270.7167215306205,3927.484264279477,68.83359569877439
464,117.92572325017359,57.36907394007691,4177.335990822451,56.06593423287702
465,305.94324503398246,374.22456455902426,4155.214531127437,44.27533987844051
466,311.4196727837953,188.74520027097554,1822.3326758401604,65.00398856435295
467,283.18134281387256,299.80252130900794,8447.788344110457,35.90274732569661
468,366.0032475251869,355.27964309993337,1293.3519677846684,32.09620535846368
469,191.55167520816852,334.7705900453759,6728.419307218403,42.57917654808419
470,130.60000990286198,253.30576312210152,4476.998422920922,67.78703149075344
471,265.8020047875566,215.00632400253,1214.8800487654275,44.62978145145456
472,376.54515139428446,319.2573678690403,1075.754058047311,38.9868045676027
473,129.6152185042594,265.32212705041997,3652.646171390216,71.73321662104821
474,292.4769528893325,228.84189927330468,658.7199716264724,64.63433001465026
475,249.21632996492963,386.22928355246086,4845.208699202285,32.42622865664316
476,302.28618478825314,340.5843733648844,4187.19459213066,33.52941443806133
477,111.0585353983689,276.7537241061902,3484.318427986958,74.92074138678241
478,103.04506509090221,251.34261912106768,2931.770603180923,65.43828274431367
479,372.5517397213876,355.71302282036055,2020.1836493678938,37.750985794253424
480,319.8865281066447,213.65994884730975,1574.0755635392911,63.8830501985515
481,298.9926608466349,213.30363311435732,2261.6754991294456,32.688813879124915
482,332.5094687701655,348.2301283343438,4557.117471351964,27.66207280066398
483,82.92339388348132,59.02587271576605,4365.048180339814,55.98302478861582
484,150.42648697610346,250.49501263129798,4137.430620303933,78.68404619576428
485,77.52357402752781,101.21879723295089,4030.4428375614084,54.8209478617225
486,392.9288426632695,370.58220826771026,1234.554186685012,33.18350075073725
487,134.6238693870322,252.2895507886831,4520.618906497026,61.35781371302377
488,281.98382772437003,306.064879319442,8187.943599266718,53.9008236948887
489,298.3883006677215,393.60785644803224,4443.604959525235,41.246125069335505
490,197.44625408819286,293.77498790783085,7838.33984859599,41.5832102492279
491,90.05685378215813,78.8233549327394,3966.0098304195803,59.66465528357633
492,281.36760227923537,284.97290659340547,7620.988920088458,38.1305737207581
493,162.28127441087082,74.86184608856233,4252.736608951618,71.69618131371269
494,297.599592896869,331.37943478764237,7992.958334671708,38.47650727486983
495,346.4422759050478,375.0172773529877,7554.522737622338,49.38159104023433
496,264.9898583621159,192.67886405628607,1688.6838678962743,57.11249989727762
497,119.36029809497464,62.983414855156006,4502.1992491126975,49.37959728736947
498,107.080214966884,259.48530148525015,3298.633918889798,67.54171371133457
499,403.4398161043308,381.1857986539375,2556.40270320975,46.7295106592014
500,212.1160373053331,340.96056226741985,6579.70204089125,59.219604113658875
501,74.96723762010755,93.44257456529003,4696.0057877289955,66.18101673833455
502,313.3664167106431,338.2599045623621,4925.678050956969,47.672791071574196
503,319.2138454006282,308.5012840914904,7354.033789376992,54.6499083822257
504,299.1060999940875,222.76447991008854,1580.2658473050187,70.47987916559721
505,141.62581686347818,216.49215991308822,3897.4937993938884,60.563392968881715
506,187.48869698691055,340.2772381669899,6488.093277444789,47.06923869398713
507,178.52038902570058,345.4204320591873,7329.586158900155,33.200292271638
508,94.72096484736694,272.80251303238015,3685.4207552441876,66.77140149293562
509,328.60166833551796,354.9305949536148,4758.394262991669,33.94638148693787
510,227.56990267992848,297.99161760975045,6535.750644765571,52.98823294259577
511,262.23166060373677,330.5697657143992,7658.5561313146745,36.30582361157087
512,374.3549403583747,394.58787093965407,1710.913080176192,61.928693777350226
513,293.14673944168374,337.07204370547663,7689.36780413317,30.973166674977243
514,127.50342381923345,69.06487119741473,3946.278214294893,49.063681722181094
515,331.22873631540546,366.93161713128086,4318.507712884311,34.83725524683841
516,175.47671962723896,279.42789435539,6429.3345339024545,34.07389632666187
517,294.411500140834,246.48546321516966,1130.0087743396296,46.29099187908083
518,388.41222490327283,416.9992367623345,1153.9256993578892,47.65496522798005
519,102.64098178768667,258.1870648966025,3938.019897578797,71.42363298600458
520,295.3006750115339,193.10471593657465,1437.6775813138884,61.29688307141599
521,279.2149659215479,311.6760897634157,8121.284684842438,43.60576795876039
522,315.4340776635644,353.93132930135425,7565.125227496097,38.7100699417126
523,326.66557775455306,350.90358363682793,7993.552884562293,39.88453436558282
524,257.2285662515846,318.3368466345105,6514.0934983389925,45.901608704518274
525,329.889426325141,173.117141230737,1023.9713776665874,68.26945476762955
526,443.09623629034775,361.13416561784743,1944.6204195922146,46.48510131895232
527,291.46084115078406,340.58136055322626,7795.865200428949,23.6033417544048
528,293.8959053986857,178.6373837349276,1609.7408721142554,59.17621327057203
529,279.7067633335745,249.75359262998572,835.588117415333,41.69769336359684
530,307.53016365514856,348.72441192049234,5397.755877930331,41.82891938115873
531,285.45948404746196,355.12805041346815,8362.458028530844,44.45292275187889
532,280.38876167540303,214.08297876783766,1549.2486367611407,62.55729594131674
533,320.51779687087094,337.1921602051174,5265.318265137925,43.699471084106804
534,233.78132385149206,323.63201572502976,6719.737286292709,42.746843989565946
535,105.91988509966521,266.9278812228956,3252.0086680407853,53.332081909471576
536,315.85693551856707,258.43591927160355,2087.4985799931974,35.36945872863268
537,365.58012011857414,348.30003056804617,1289.0962113506675,20.20022702141009
538,112.72872664020103,106.77980613949916,4376.019330442375,64.86452262063544
539,308.62730360097135,382.50145357359446,1695.2107616928963,26.838920739306076
540,361.31479668989783,298.3481676006749,7753.270559059423,52.90745959176053
541,249.51613779628514,334.1608821320772,7282.673510860895,43.44762075068653
542,317.156824541765,385.8989420066405,4112.2638031253155,31.692758936611792
543,155.37891429825976,293.5555455541598,6515.2600602019265,52.17688893803853
544,261.85185074418115,326.0442444215,7020.422463354435,48.11036847713993
545,407.79487354272885,342.1343835864218,1307.890375367239,32.47819091553641
546,287.62805080928115,211.9042674493859,1943.5660745128935,45.81428249852396
547,135.09020495165782,276.74349581141536,3477.169393012865,71.86693897544205
548,122.43506180864148,282.2296555304886,4494.780173504526,85.48338481168162
549,97.7850129924307,80.51223069106051,4117.734625717765,61.01719757906607
550,347.0802563689174,374.5709711343864,3457.0344591665958,23.378061546454123
551,265.59506697967515,310.60947521260164,9113.41121727137,45.85934955978247
552,339.85138570213866,349.8951771159406,7379.338669774115,42.42206647628129
553,141.97453441793454,277.52726880288503,3955.6517808067533,65.61170861464204
554,183.8413565349001,305.6226794448532,6342.46148173973,37.735164137750246
555,281.6269391193182,218.5866230438287,1122.8108143165423,36.16447757359826
556,265.44263388828585,330.2394415865691,4535.39601057135,25.54913353784725
557,292.69628858593245,393.4865427512106,4490.014123651076,19.297027973668975
558,100.66129920236692,92.30802227791656,4637.715342791221,67.3736888622513
559,327.0841748531874,367.59797934070866,3787.327777555438,21.662741233287996
560,304.36049271947377,217.05514280023172,1606.2644236814695,48.36888729471405
561,292.02933650456276,202.65898079145387,1253.5081716451816,48.16736775660885
562,253.69973014186155,338.6240920535433,5674.221341058702,56.542259115195655
563,325.111508117518,366.1016106568266,4420.982121258418,49.60263597948135
564,64.60243793545078,108.14306208950757,4015.7998259226324,54.345403773340195
565,162.6953200735628,283.5350350746835,3987.2416225892803,75.03244563939468
566,160.15003980422907,103.20136797735904,4270.921688579882,54.23388870444772
567,161.18598932918144,92.13080123334892,4318.053094335808,56.47098868751845
568,372.68606496568106,324.09203486773436,1702.0309964998205,40.73138391445526
569,86.14293350854149,106.91814873091818,4436.288204323897,34.73005909376523
570,362.75604942578354,385.3243394287216,5229.906927689732,5.849439834154701
571,190.9229478175623,345.32929125047065,7528.390374919354,49.85506590957321
572,47.265897734614036,64.33731343248336,3999.5488802608206,55.768164840253725
573,93.16531342727484,96.54728765952774,4202.71642926214,54.680182956619305
574,341.94325310317674,356.1756059660736,2131.081531206924,32.420274930894955
575,308.4299117995052,350.49926959264866,7360.498025661746,55.12892643894587
576,346.45787590192856,199.42402694968817,1202.3379741810647,53.46639211760047
577,164.86434404715945,291.2084487382809,6861.540850884134,43.78619509283262
578,339.4882756428824,339.32428919628705,4563.447988864642,28.15949568403493
579,333.68880175550163,373.6169203422261,4567.291792308102,35.75593193000107
580,107.22017103323445,88.87043841546212,4198.803821932107,62.47106286431193
581,356.40549908940176,351.1405624493414,1079.819695720627,59.53958949672743
582,263.33339050947234,192.45993490201954,1413.794961650004,54.562982991474975
